full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
" 24492 Nathanmonroe (2000 YQ131)",2.633006834957409,.07811500526019499,1.299072259363108,89.64425162289945,166.2230106094961,2.427329492194582,2.838684177720237,4.27254043936744,14303,0,998,,,14.8
" 24496 (2001 AV17)",2.622087447727992,.2223103699822924,5.021528463698891,163.7734833372237,315.8971029090173,2.039170217097657,3.205004678358326,4.24598992684882,9072,0,668,,,15.0
" 24540 (2001 DJ16)",2.612849808829672,.04839341178031926,10.92597093007363,119.9863907633172,59.42315077329555,2.48640509211085,2.739294525548495,4.22357170672882,10997,0,748,,,14.6
" 24574 (3312 T-1)",2.64463088853919,.03641907657988398,1.748335584661334,357.7394107712418,247.2321002299009,2.548315873683954,2.740945903394425,4.30086490769552,17141,0,887,,,15.1
" 24606 (1976 QK2)",2.621713673628224,.3067227755262115,6.685943172996915,82.03567589937339,220.5142814647683,1.817574379017955,3.425852968238492,4.24508207125553,24734,0,762,,,14.6
" 24614 (1978 VY3)",2.551057154579224,.1426699620858843,3.259681708115344,268.6030684266819,104.6198684715828,2.187097927056482,2.915016382101967,4.07463288039702,14058,0,1209,,,14.8
" 24692 (1990 RO7)",2.554082014989253,.0439755818349891,3.261009318207015,161.9679997568325,190.1706749865331,2.441764772325819,2.666399257652687,4.0818821389198,9695,0,1128,,,14.7
" 24733 (1992 DM9)",2.600317591340704,.02183041333661054,9.059985721380809,187.4582196364503,124.2468947666648,2.543551583515277,2.657083599166131,4.19322139769642,9158,0,716,,,15.2
" 24769 (1993 FN24)",2.596857920550693,.1490133752908413,1.848871227863675,301.3218202224308,317.1235820229706,2.209891356658678,2.983824484442707,4.18485568545247,10022,0,728,,,15.2
" 24800 (1994 PC13)",2.520192560084018,.08795436423946654,1.336746731807743,237.8730052759184,90.80449649777943,2.298530625700795,2.741854494467242,4.00091007268773,14122,0,853,,,15.2
" 24932 (1997 GW22)",2.518911235322656,.09783704950259552,3.025980274808735,76.17219446483887,21.91463938783455,2.272468392099749,2.765354078545562,3.99785922635573,7334,0,972,,,14.7
" 24937 (1997 HD9)",2.547510047580575,.1587788461044138,1.752326388084669,266.4346858063057,13.44923874616288,2.143019341786331,2.952000753374819,4.06613750023731,7325,0,711,,,15.6
" 24942 (1997 JA15)",2.549941863301402,.2055807672070226,6.477663812427116,68.99485634924206,276.7949907917056,2.025722858710596,3.07416086789221,4.07196110228061,9195,0,1088,,,14.6
" 24945 Houziaux (1997 LH9)",2.541895529337637,.09788659148344409,3.761233499093084,183.3699684737414,99.91757702354536,2.29307804006377,2.790713018611503,4.05270272300996,9668,0,862,,,15.0
" 25052 Rudawska (1998 QG54)",2.54257751127024,.1726964690544255,5.979977662410778,224.9021356967299,142.0703055507045,2.103483352776681,2.981671669763799,4.05433382195523,14033,0,1065,,,15.0
" 25073 Lautakshing (1998 QM94)",2.530063828752837,.08994901553757863,2.606806320604297,203.5944841586332,159.0657911293074,2.302487078109283,2.757640579396392,4.0244396475375,12614,0,1068,,,14.6
" 25120 Yvetteleung (1998 RN73)",2.51828956598959,.1790049865952778,2.698018550709116,252.610143083446,90.2051249375631,2.067503175986595,2.969075955992584,3.99637930533386,9693,0,1029,,,15.1
" 25122 Kaitlingus (1998 RJ77)",2.539175352019994,.066862863400262,5.767479485697558,145.8101470054762,207.6021785310114,2.369398817308569,2.708951886731419,4.04619904098315,7266,0,1014,,,14.8
" 25133 Douglin (1998 SU14)",2.568236853827479,.1766418451380112,4.447188403920324,79.6932192562097,262.0879333342294,2.114578757215952,3.021894950439005,4.11586207514315,8215,0,640,,,15.2
" 25136 (1998 SE22)",2.574050430173418,.1901924509392369,2.86412992330386,206.5310556713164,110.895156236824,2.084485470017538,3.063615390329297,4.12984525643639,8188,0,656,,,15.3
" 25167 (1998 SO64)",2.581402692180063,.1914049481256107,12.56510379251681,188.9097491866228,124.6093303127162,2.087309443792027,3.0754959405681,4.14755200511122,15899,0,632,,,15.0
" 25175 Lukeandraka (1998 SX75)",2.539840481369188,.1480266766064288,3.761942689610263,149.3240316904764,130.3450779204991,2.163876335801635,2.915804626936742,4.04778897960196,7806,0,920,,,14.8
" 25176 Thomasaunins (1998 ST81)",2.658962865411533,.04170666173240937,.8029454762307248,261.8278227866958,351.8776903637843,2.548066400624776,2.769859330198289,4.3358735731227,8996,0,907,,,14.8
" 25189 Glockner (1998 SD118)",2.524187269935443,.1588516070060754,1.605054346467594,261.4624354986101,94.12589672006968,2.12321606572192,2.925158474148966,4.01042649229187,10644,0,1233,,,15.0
" 25212 Ayushgupta (1998 SU149)",2.69807505378854,.01804213614226768,3.40319152550839,23.20205065234527,145.675168882483,2.649396016346031,2.746754091231049,4.43189274920774,9468,0,950,,,14.7
" 25213 (1998 SP159)",2.531997753575842,.21163777725507,3.463043609699161,149.7039998325811,162.7598741766447,1.996131376994221,3.067864130157464,4.02905481815286,7805,0,750,,,15.6
" 25217 (1998 TX1)",2.7240836470513,.07558704929624396,9.749151775092605,158.9456457555428,205.6962731573011,2.518178202134542,2.929989091968059,4.49613001133474,8962,0,655,,,14.9
" 25250 Jonnapeterson (1998 UX23)",2.561125391108534,.2139536842102238,7.797863230922363,71.37774954393892,251.0524556144592,2.013163177956513,3.109087604260556,4.09877864595814,9658,0,711,,,14.7
" 25251 (1998 UL25)",2.540886268172808,.2702392319688479,5.957197468816642,178.1325908118038,155.2366172149467,1.854239114541597,3.22753342180402,4.05028927049634,9662,0,1235,,,14.7
" 25425 Chelsealynn (1999 VR169)",2.622926242910471,.1155327436268114,2.862395109768265,303.2368002247803,332.5202041977232,2.31989237773626,2.925960108084682,4.24802750231872,9996,0,815,,,15.0
" 25439 (1999 WV6)",2.690905191169633,.0648404812820339,1.756405655092066,152.1145729716553,344.5642273257715,2.516425603489871,2.865384778849396,4.41423852810171,8518,0,726,,,15.2
" 25486 Michaelwham (1999 XF81)",2.538984890064699,.1598276908369407,6.030059329582106,97.32727235540075,170.5826026573883,2.133184798015774,2.944784982113624,4.04574379523065,7328,0,795,,,14.9
" 25648 Baghel (2000 AJ77)",2.571942329255304,.05518313771934316,3.719489351519497,194.8289094576226,352.2990836308707,2.430014481493801,2.713870177016808,4.12477289206641,8236,0,1065,,,14.9
" 25795 (2000 CS79)",2.592442606605827,.27955262458083,3.688672776781579,169.9175802529437,178.3946702941617,1.867718471854,3.317166741357654,4.1741872569591,7684,0,962,,,15.1
" 25885 Wiesinger (2000 SD144)",2.542786616885495,.07985349989119236,2.729012962407304,239.4516793013282,129.0888481239902,2.339736206050703,2.745837027720286,4.05483398452357,23756,0,1021,,,14.9
" 25962 Yifanli (2001 FF26)",2.539230627392019,.1411476591821074,3.15267533038966,241.3809810485886,334.4470947258744,2.180824168212121,2.897637086571916,4.04633116441504,8772,0,1042,,,15.0
" 25966 Akhilmathew (2001 FP28)",2.528055074011363,.04879754287168325,5.42214617220549,132.592625380146,219.5703372927484,2.404692198155317,2.651417949867409,4.01964776799131,8809,0,683,,,15.2
" 26007 Lindazhou (2001 FQ120)",2.523219346389292,.1469809592497033,5.495950947386579,76.29952890307783,289.2854795467603,2.152354146459584,2.894084546318999,4.00811995933718,8778,0,553,,,14.7
" 26030 (6004 P-L)",2.676177910920657,.07938034322367979,.5764866516772126,275.4757174598996,152.2959911416162,2.463741989824145,2.888613832017168,4.37804957344977,20881,0,671,,,15.4
" 26034 (9611 P-L)",2.632862808020503,.1543899910818508,14.4728925877904,.1467526946862742,308.4666284749716,2.226375142570481,3.039350473470525,4.27218987865741,20917,0,640,,,14.6
" 26049 (3161 T-2)",2.575546785746757,.1880606863327381,3.439153910362614,74.73636296538561,270.3948027726463,2.091187689537144,3.059905881956369,4.13344694285469,15927,0,712,,,15.3
" 26053 (4081 T-2)",2.574647510572995,.1959745451668882,6.39568227029041,31.64377784830037,284.5002360079173,2.070082135723391,3.079212885422599,4.13128228693332,15895,0,630,,,15.4
" 26063 (2634 T-3)",2.646747432340494,.08216034931789168,2.564228001855164,232.0249308510923,326.9568725755891,2.429289738743166,2.864205125937822,4.30602902534596,14717,0,686,,,15.2
" 26147 (1994 PS32)",2.535284004254707,.1350341111932982,4.855673304302582,302.8091580787862,28.44554578334091,2.192934182117586,2.877633826391827,4.03690125839061,9668,0,678,,,15.0
" 26149 (1994 PU37)",2.527173676801611,.1630933161521048,3.053582212338164,157.9659391333904,242.4143657491581,2.115008541359729,2.939338812243494,4.01754579786019,14118,0,949,,,15.3
" 26153 (1994 UY)",2.522823216489063,.1739864220542276,2.870053624771669,318.1700808709784,50.61953774094077,2.083886231576793,2.961760201401333,4.0071761211544,24283,0,1314,,,14.7
" 26273 Kateschafer (1998 RD71)",2.533703783225967,.1336050064974448,7.541796292574961,151.8500394588448,273.4872073682321,2.195188272805461,2.872219293646472,4.03312759706467,9715,0,988,,,15.1
" 26311 (1998 TR16)",2.577159053379015,.1138425735826364,3.121630570897499,263.4575066996352,343.9745456123547,2.283768634210557,2.870549472547474,4.13732879752257,7826,0,732,,,15.1
" 26314 Skvorecky (1998 UJ1)",2.533229799908586,.167733401534728,7.179080147079795,72.06573349480617,198.1732696137927,2.10832254870078,2.958137051116391,4.0319959262249,7329,0,643,,,15.2
" 26545 Meganperkins (2000 DK39)",2.624709576314684,.1567464092085274,4.08644983653,196.5722183112851,137.1152665063438,2.213295775012122,3.036123377617247,4.25236060369551,10102,0,1041,,,14.7
" 26622 Maxwimberley (2000 GH75)",2.613682104208924,.1145482140168181,2.380372799560588,155.3720688625544,265.0507743654666,2.314289487164073,2.913074721253776,4.22558992786371,9548,0,1076,,,15.1
" 26703 (2001 FB144)",2.572383817016506,.1758790327766521,9.902941452620533,163.1158305569193,167.6170157095817,2.119955439349331,3.024812194683682,4.12583499688559,11577,0,868,,,14.6
" 26733 Nanavisitor (2001 HC16)",2.603033847665095,.1541496714615045,2.088719325274345,276.893689863253,41.83552611360381,2.201777035244345,3.004290660085845,4.19979338610598,9155,0,925,,,14.8
" 26742 (2001 HW36)",2.792532480871771,.2080831651945573,7.407813740071408,242.3999071101574,1.939980798065072,2.211453483343364,3.373611478400179,4.66665346236892,11257,0,614,,,15.0
" 26764 (2800 P-L)",2.609169822687759,.0853720178210145,14.52571221058597,17.65374372554322,227.1925747328908,2.386419730087207,2.831919915288312,4.21465201412303,20633,0,703,,,14.9
" 26777 (1225 T-2)",2.554815674402272,.2198021560881774,6.367951890053813,183.5803587907455,166.8884033521418,1.993261680760782,3.116369668043763,4.08364104463448,15934,0,948,,,14.9
" 26872 (1993 YR)",2.618478492009754,.3193464464379191,11.69704180728505,215.7809071644577,196.355082171559,1.782276690512318,3.45468029350719,4.23722688061241,8596,0,781,,,14.6
" 26971 Sezimovo Usti (1997 SL2)",2.679754009867204,.02105158885200952,6.794988466867119,124.8091432906373,306.3946050694817,2.623340930226956,2.736167089507453,4.38682789542745,9505,0,920,,,14.6
" 26981 (1997 UJ15)",2.69340791306476,.1094777667875798,1.586317447106093,243.7245553159223,127.2963099608659,2.398539629694434,2.988276196435086,4.42039826561714,7141,0,935,,,15.0
" 27166 (1999 AN20)",2.645786354314227,.1148830468281662,2.304600241275636,173.4191930093558,170.6013561905473,2.341830356674222,2.949742351954231,4.30368385210413,9546,0,754,,,15.3
" 27236 Millermatt (1999 RU96)",2.65466260080201,.06758905005114899,3.351486755187254,27.34197789685317,75.41083529864297,2.47523647740749,2.834088724196531,4.32535940053824,9140,0,875,,,14.7
" 27323 Julianewman (2000 CG25)",2.642138968339772,.05041582191982354,9.488782327447403,164.9943347622282,105.1902892653566,2.508933360624527,2.775344576055016,4.2947875640759,7661,0,676,,,15.0
" 27330 Markporter (2000 CY52)",2.628750939541025,.1414514898287332,3.740463885604652,191.0337663276432,60.275972558,2.256910202754265,3.000591676327785,4.26218566060024,9099,0,904,,,14.9
" 27344 Vesevlada (2000 DM2)",2.635153732653174,.1535580559871508,2.924317000401375,162.7125024028454,57.0373264839626,2.230504648239668,3.039802817066679,4.27776711215236,7735,0,890,,,15.0
" 27503 (2000 GM140)",2.722309629355777,.06214142647235749,3.033278688645275,116.0446757671881,196.6414336946386,2.553141425688175,2.89147783302338,4.49173867290852,9371,0,851,,,14.8
" 27580 Angelataylor (2000 UJ23)",2.71983417427013,.104823326917928,5.329037535372477,101.837669348545,308.0389656760717,2.434732107458059,3.0049362410822,4.48561341305792,7611,0,828,,,14.8
" 27610 Shixuanli (2001 KB16)",2.523531219482241,.05711147438924776,3.584767970998612,128.8344071657341,29.56001872980296,2.379408630870314,2.667653808094168,4.00886309532085,8750,0,660,,,15.0
" 27622 (2001 KS71)",2.542593247326294,.121826703558347,5.169009237407419,101.2060416294134,219.3020785848083,2.232837493514819,2.852349001137769,4.05437146052635,9668,0,734,,,15.5
" 27688 (1981 EX23)",2.775784550115567,.09402862771303699,2.314582580786912,253.9376015989867,36.90253155890483,2.51478133804115,3.036787762189983,4.62473479830815,14895,0,804,,,14.8
" 27720 (1989 UP3)",2.616165780550309,.1463384529574615,12.61392471382004,199.386692225929,220.7595330988099,2.233320127544328,2.999011433556292,4.23161446919767,10050,0,971,,,14.5
" 27941 (1997 LB6)",2.802513543952423,.08380923192733465,9.780706620846567,152.0471354465024,24.76758517587394,2.567637036367818,3.037390051537029,4.69169511794483,8833,0,659,,,14.6
" 27970 (1997 TR9)",2.665627684051986,.06045495002014639,.8880351627549563,252.231716865069,78.59947827389662,2.504477295640305,2.826778072463668,4.35218589865588,8068,0,994,,,15.0
" 28052 (1998 KP1)",2.531105305407039,.1797611501710726,1.234516273905926,191.5884557301074,119.7865169815475,2.076110904502966,2.986099706311113,4.02692483656431,9576,0,1394,,,14.7
" 28094 Michellewis (1998 RE56)",2.549297954428124,.1201197041987966,6.678302834583167,207.9299408042766,336.7276779070868,2.24307703822762,2.855518870628627,4.070418828087,8242,0,958,,,14.4
" 28207 Blakesmith (1998 XH53)",2.610169386908689,.1046574871694008,1.664978399881437,351.9098078491107,78.23864964553925,2.33699561778833,2.883343156029047,4.21707417467394,8633,0,1295,,,14.5
" 28317 Aislinndeely (1999 CA106)",2.655820609558667,.08114105018816811,1.660159206546902,238.4030887175572,168.4575068702827,2.440324536187696,2.871316682929639,4.32818990162616,9519,0,882,,,14.9
" 28629 Solimano (2000 FT34)",2.681967276048264,.1867399527467529,2.88824880269206,76.70696465620411,208.4770465803515,2.181136833650674,3.182797718445855,4.39226377999417,8476,0,774,,,15.3
" 28653 Charliebrucker (2000 GC16)",2.648932128466206,.03337667902916304,3.091593113326407,194.9361760397561,72.40446011609851,2.560519571044351,2.737344685888059,4.31136159268101,7651,0,585,,,15.8
" 28689 Rohrback (2000 GA75)",2.771766917969443,.1084685277811687,3.738132340769432,196.8612161079739,138.7589163155687,2.47111744102475,3.072416394914136,4.61469776664124,9289,0,706,,,15.1
" 28812 (2000 JS11)",2.751387112407425,.1209762753139023,12.5836503659698,235.1584883264696,40.8203603242281,2.418534547601702,3.084239677213149,4.5638961151478,21003,0,560,,,14.8
" 28829 Abelsky (2000 JO30)",2.511265869315506,.1831497255363831,3.869871084349626,14.68330613330173,336.5211162157849,2.051328214601485,2.971203524029527,3.97967167046126,11792,0,1482,,,14.8
" 28890 (2000 KY65)",2.659153510140268,.03699039922226629,14.66263649532531,164.6449940157008,179.9986639113042,2.560790360206889,2.757516660073647,4.33633989756928,8099,0,740,,,14.9
" 28924 Jennanncsele (2000 QD205)",2.525954727330348,.1300001180112152,1.113275746784307,328.2914247104259,101.430499737383,2.197580314686415,2.85432913997428,4.01463943166933,9334,0,1081,,,14.8
" 28975 (2001 KR69)",2.679801562968763,.008357223050562768,14.10176709723746,171.3450105999774,175.7573025364264,2.657405863575787,2.70219726236174,4.38694466446508,8011,0,716,,,14.8
" 29065 (3447 T-3)",2.581775751823868,.06412924934826499,3.737794986499094,173.5782423015789,140.33385942,2.416208410873851,2.747343092773885,4.14845113265516,14452,0,844,,,15.0
" 29304 (1993 TF37)",2.612531187225484,.1716087553136043,3.299883856517685,130.7040905219436,273.4082679738208,2.164197961967746,3.060864412483222,4.22279917084011,8606,0,601,,,15.5
" 29385 (1996 JT)",2.524366676444487,.1362061727241219,4.591794272854314,229.9229974203654,73.91444140232372,2.180532352893672,2.868200999995302,4.01085406124232,7958,0,1236,,,15.0
" 29477 Zdiksima (1997 UE15)",2.521618794303307,.08541542437252195,10.55342362226369,226.768692710918,308.5369705587517,2.306233654882163,2.737003933724451,4.00430686199872,7425,0,874,,,14.9
" 29486 (1997 VG7)",2.523238127854965,.1952872382561928,1.251965557767979,278.6895014005157,89.90470453047274,2.030481922403442,3.015994333306487,4.00816471080179,7394,0,996,,,15.4
" 29501 (1997 WQ32)",2.509522600766908,.1613811908362242,4.903731064970648,99.75194737006521,225.5589895518957,2.104532855024726,2.91451234650909,3.97552848171438,7395,0,864,,,15.0
" 29523 (1997 YO21)",2.797409542534715,.09897091725903062,4.646845492655373,98.24973728480812,294.4631687817499,2.520547354160889,3.074271730908541,4.67888402252684,14798,0,873,,,14.7
" 29640 (1998 VQ22)",2.529963323196356,.2005951649305576,2.394249696630361,269.7504860266506,79.05469537770321,2.022464913111521,3.03746173328119,4.02419984655417,11135,0,1041,,,15.2
" 29720 (1999 AC20)",2.664291184446809,.1152969948875243,2.867583603350753,123.7144400735771,211.9309278311643,2.357106417374769,2.971475951518848,4.34891314289283,8099,0,729,,,15.4
" 29754 (1999 CE5)",2.708959114593703,.08361687024875782,3.129362820007714,19.7702263408324,15.93448255619623,2.482444431799531,2.935473797387875,4.4587372236932,7120,0,892,,,15.2
