full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
"       (2010 PP46)",2.800917624004573,.2413376546847709,8.185831998459209,234.7832576977195,111.2863376864866,2.124950733662069,3.476884514347078,4.68768808801915,7005,1,55,,,17.7
"       (2010 PC47)",2.437670409791965,.2184846728053655,9.954388864682928,116.096990988605,230.9534560852392,1.905076787901246,2.970264031682683,3.80601662186355,4960,0,64,,,17.7
"       (2010 PK47)",2.068673093119441,.16313037616582,14.13965504162341,352.9686445516185,83.80529112854362,1.731209673274756,2.406136512964125,2.97540439928105,1,9,6,,,16.7
"       (2010 PP48)",2.223640073490282,.08183720708121919,13.44081835036196,87.38612028845576,286.0005050557156,2.04166358032196,2.405616566658604,3.31592684283208,1,9,7,,,
"       (2010 PC49)",2.099838050834188,.07776739330722306,7.75102023534768,285.1934480074768,272.5613469731544,1.936539119253493,2.263136982414883,3.04289456234161,1,9,5,,,
"       (2010 PS49)",2.615876499475807,.2246816919170185,8.033258320243782,234.9774043296666,160.4356970552969,2.028136941727615,3.203616057224,4.23091262597939,1588,2,35,,,17.8
"       (2010 PX49)",2.48074643092057,.3124772429274197,7.001551825819384,126.3664965928874,200.7631291641654,1.705569625784474,3.255923236056666,3.90734505408377,2,9,5,,,17.8
"       (2010 PC50)",2.074811568594979,.1178688331041669,11.97573171677212,310.0584165967348,126.4763839103823,1.830255950093663,2.319367187096295,2.98865781487644,1,9,7,,,
"       (2010 PF50)",2.598718925919488,.1889567147366911,19.12066117989474,164.3210173189713,49.36956036194427,2.107673535153679,3.089764316685296,4.18935502712027,192,7,20,,,
"       (2010 PK50)",2.655590817766179,.18135607697979,10.30465837710752,298.9831600405568,106.6952791055977,2.173983284992552,3.137198350539806,4.32762817637368,2009,2,46,,,17.9
"       (2010 PM50)",2.759464882769196,.3818014830970524,8.120732636972994,216.0243083381801,84.17415031033045,1.705897097973683,3.813032667564709,4.58400950636583,1,9,10,,,18.1
"       (2010 PN50)",2.319182173885724,.152902881346238,9.48109927256985,193.1935931465726,256.3480567133989,1.964572537131765,2.673791810639683,3.53191707696407,1,9,8,,,18.1
"       (2010 PA51)",2.857011576857555,.2070462396732966,7.617561994982512,286.4238147122281,91.87255461137519,2.265478073166123,3.448545080548988,4.8292112373127,2,9,15,,,
"       (2010 PM51)",3.220013188903109,.2980811216025527,5.010258357390287,354.3789086079696,24.36845063525177,2.260188045979858,4.17983833182636,5.77822804821578,2,9,10,,,
"       (2010 PK52)",2.551103247119046,.2054421160355585,23.93083149806339,90.94079466345612,334.9522134713985,2.026999197805725,3.075207296432368,4.07474331168996,1,9,13,,,18.1
"       (2010 PL52)",2.226291332537603,.05952462913798539,22.0843159481777,313.1169871370172,306.8658786274565,2.093772166615191,2.358810498460015,3.32185900860638,1,9,11,,,
"       (2010 PX52)",2.307665059916939,.2077536760727318,9.182841624210704,353.1631346055078,19.20631897034234,1.828239160574594,2.787090959259284,3.50564039068012,1,9,18,,,
"       (2010 PJ53)",2.63146621685658,.3015662412112548,25.16853574774392,283.2751102173398,279.2936947321753,1.837904840964741,3.42502759274842,4.26879108135565,1,9,7,,,17.4
"       (2010 PM53)",2.010246010929789,.1255570613540882,11.19910645035859,80.83834175162524,22.28999171805586,1.757845429198667,2.262646592660912,2.85024384003639,1,9,7,,,17.1
"       (2010 PK54)",2.071391974628546,.0557589177230603,26.8740453786975,232.1128047475386,293.7331188342392,1.955893399943025,2.186890549314066,2.98127224004985,1,9,11,,,17.1
"       (2010 PP54)",2.187501173329873,.1030891746641188,15.77381467719775,188.9015347891269,281.784346567055,1.961993482794505,2.413008863865241,3.23541983933837,1,9,10,,,17.1
"       (2010 PQ62)",2.718922506900767,.2865948153888258,8.566800439100117,134.2105859092103,202.3103074177844,1.939693412979018,3.498151600822515,4.48335828769933,2025,2,49,,,17.6
"       (2010 PX67)",2.27299878040288,.1118871854885901,9.231444891784271,195.8005621866917,336.1740536042993,2.018679344244604,2.527318216561157,3.42694398951907,,9,5,,,17.1
"       (2010 PY67)",2.017187202747701,.009271429663942503,19.4302050449904,345.7466055252098,212.0716815186249,1.998484993478421,2.035889412016981,2.86501901490429,1,9,15,,,
"       (2010 RU22)",2.604586785064153,.2038914720862393,9.59923235186424,218.85608887,101.7588989247371,2.073533751281058,3.135639818847249,4.20355226280963,106,6,34,,,17.5
"       (2010 RL129)",2.747846390568454,.2267633508086691,6.758314686204554,233.1582669288372,73.38639779018202,2.124735535535645,3.370957245601264,4.55508912833601,1520,2,44,,,17.8
"       (2010 RQ130)",2.663352981737203,.282054436865854,10.40010417216143,329.5827711036875,31.03907507036852,1.912142456298323,3.414563507176083,4.34661620765141,119,5,18,,,18.2
"       (2010 RY140)",2.863459286115675,.1649661852327492,.1868521037596012,172.2711300700806,156.3494968729196,2.391085331115881,3.335833241115469,4.84556831722217,6411,0,50,,,17.4
"       (2010 RZ149)",2.386439948333325,.1966438875524322,2.222714597082353,277.3348482512362,46.25306552108346,1.917161119482635,2.855718777184016,3.68666747810022,2072,1,52,,,18.1
"       (2010 SY23)",2.685572838798902,.190367679853132,7.381066472065573,177.0730155559463,123.4918269790278,2.174326568400165,3.196819109197638,4.4011240134085,4676,0,50,,,17.6
"       (2010 SS38)",2.651374471540973,.2845274684693251,17.90302089403544,13.27789068156781,18.43528491640584,1.896985605189226,3.405763337892721,4.31732564747575,122,4,42,,,17.9
"       (2010 TD7)",3.06656577016128,.3338023639675581,2.482112000637897,53.37723757696894,316.5608380576352,2.042938866819449,4.09019267350311,5.37015261008241,3543,1,98,,,17.2
"       (2010 TG16)",2.59142049365944,.2029793756094504,9.872285449473623,353.4710520710088,12.00572920504966,2.065415579914914,3.117425407403967,4.17171888778634,1579,2,26,,,18.0
"       (2010 TL63)",3.074925714771308,.2886290684564869,11.54383717164972,143.6337091842789,257.079290059733,2.187412770143968,3.962438659398648,5.39212740127034,2422,1,75,,,16.7
"       (2010 TW75)",2.560296737505862,.2054835003060007,1.562445781415756,150.3721387620734,164.0468541768547,2.034198002061124,3.086395472950601,4.09678956356711,119,5,18,,,17.9
"       (2010 TN76)",3.012226238017317,.2380035407399926,3.949437131456679,279.5528520824373,90.91457364265752,2.295305727859288,3.729146748175346,5.22804820059661,1968,1,79,,,17.4
"       (2010 TD91)",2.212036251253632,.2934179753636865,4.900261593412236,184.240484477713,103.1470019773826,1.562985052979712,2.861087449527552,3.29000503238045,4723,0,51,,,18.3
"       (2010 TX110)",2.587834320210635,.2828828960438617,10.75110869990758,344.5630217136674,81.88714544781688,1.855780253227752,3.319888387193517,4.16306224723342,2092,1,117,,,17.3
"       (2010 UG4)",3.080370712616399,.3033179860032808,10.60245129563051,23.87543700046866,327.3868081577674,2.146038871922102,4.014702553310697,5.40645609658134,2347,0,44,,,17.7
"       (2010 UK5)",3.116974515305786,.2905822851872024,7.720726240378369,341.6734072189955,11.77403407031029,2.211236937777958,4.022712092833614,5.50310855000552,107,5,24,,,17.6
"       (2010 UX12)",2.610513737864543,.2107101184086894,2.428691092564093,14.73803304188019,322.6258936771105,2.060452079051594,3.160575396677491,4.21790871902782,8591,0,105,,,17.8
"       (2010 UF30)",2.643365236020903,.3306873312763266,5.1635251969154,259.1561015337999,88.09580103844161,1.769237840532533,3.517492631509272,4.29777785165025,3752,0,138,,,17.2
"       (2010 UQ48)",2.76648247612352,.3387749380744174,3.005317204515306,71.7533252488317,299.2222953877592,1.829267546590814,3.703697405656226,4.60150700646885,2021,2,107,,,17.4
"       (2010 UV48)",2.648169872895422,.1541566935309807,2.308252908862128,44.27093556852255,338.9170272270552,2.239936761381506,3.056402984409338,4.30950077322587,2011,2,56,,,17.9
"       (2010 VY73)",2.714035300359552,.239615392910414,10.74172580962249,59.21102794300118,347.1817024240189,2.063710665491165,3.36435993522794,4.47127560673428,2010,1,53,,,17.3
"       (2010 VP213)",2.412693668266024,.253567135651059,6.392533160711538,58.89885785574472,315.9470222142343,1.800913845600362,3.024473490931687,3.74767118008165,7027,0,75,,,18.5
"       (2010 VP214)",3.137669313748401,.2572859228823536,8.443808316093449,289.7022411223761,80.41359222789272,2.330391168661003,3.9449474588358,5.55800531569761,109,6,23,,,17.8
"       (2010 VQ215)",2.333729750953778,.2523310708383243,8.885780499302291,247.2485232410284,63.73170516798159,1.744857223848355,2.922602278059201,3.56520121919064,2631,1,55,,,18.5
"       (2011 AV26)",2.661448205701919,.3963376815385538,31.44932912362601,122.2916022079521,283.9425000934189,1.606615994319076,3.716280417084761,4.34195412382424,6156,0,105,,,16.6
"       (2011 MA4)",2.60663415521751,.1635781720615069,17.02183653565204,137.18485140,100.3223987486793,2.180245704873939,3.03302260556108,4.20850962410514,3995,0,63,,,17.0
"       (2011 WO68)",2.275744125114973,.2449167607329404,21.62994101242536,235.3883046101452,79.31979473199704,1.718376245734795,2.833112004495152,3.43315449623546,2510,1,28,,,18.4
"       (2011 YK20)",3.181886636285201,.2083900409304094,20.68231260911797,115.1402921268873,266.0874684217799,2.518813149913805,3.844960122656596,5.67590680761674,2795,2,31,,,16.5
"       (2012 PQ20)",2.30595071609733,.1357025886028798,23.43147017015143,154.4839850105197,187.2101303324697,1.993027234732258,2.618874197462401,3.50173465275476,2964,1,33,,,17.7
"       (2012 QJ31)",2.549676382924492,.1050763704560987,12.70612986448303,193.7951432208065,314.5869086467464,2.281765642769152,2.817587123079831,4.07132520682379,6352,0,198,,,16.0
"       (2012 VP31)",2.265717899889452,.1683956674435992,25.44708519794559,54.54962574141936,344.5791937660883,1.884180821898658,2.647254977880246,3.41049137745273,950,4,34,,,18.0
"       (2013 EO88)",2.449635935331877,.1856274155666428,7.455000616303892,95.13975467837091,178.9776789912799,1.994916347577045,2.904355523086708,3.8340742473677,6950,0,185,,,16.5
"       (2013 GN10)",2.371255035547791,.2236521446184256,5.834952359984271,51.59171194881269,229.7324798353889,1.840918761410287,2.901591309685296,3.65153612484997,5075,0,66,,,17.7
"       (2013 GE25)",2.262051205648477,.1695656746594187,21.88592368224313,202.4705728438913,96.45312220732515,1.878484966848541,2.645617444448412,3.40221574328604,3516,0,46,,,18.1
"       (2013 GZ78)",2.294799279399315,.1517633025743246,22.82993455747644,36.92619441524463,245.0656944018507,1.946532962012495,2.643065596786136,3.47636412521478,4148,0,87,,,17.5
"       (2013 HZ127)",2.353166018060151,.1980866535925746,3.681223651102332,291.3528646434019,1.002732430659781,1.887035236194851,2.81929679992545,3.60983253171371,4573,0,71,,,17.7
"       (2013 JR30)",2.476599060119877,.05111042639659989,15.10477314306241,234.0697048424823,154.1239455230926,2.350019026143731,2.603179094096022,3.8975505622131,2544,1,37,,,17.2
"       (2013 PF32)",2.675637753792706,.116156862988391,11.38585151991279,184.2600353951099,202.0252525697169,2.36484406581884,2.986431441766571,4.37672414848028,5676,0,32,,,17.2
"       (2013 PZ57)",2.676932063151866,.3039943919108709,9.197177085341337,172.428462745788,218.4907528140676,1.863159728427302,3.490704397876431,4.3799003183707,1288,3,14,,,18.6
"       (2013 QP15)",2.602357279206587,.1859659357141563,12.42611282143053,121.140427937333,303.14516186055,2.118407472716388,3.086307085696786,4.19815610634229,1344,2,85,,,18.1
"       (2013 SL)",2.173103449443042,.2393339221794704,23.66304167498233,15.50710363129311,288.7934470259072,1.653006077586102,2.693200821299981,3.20353006381133,2232,1,65,,,18.0
"       (2013 SW85)",2.626021569159875,.117423333444474,10.77830123265168,316.1607796779803,93.73462690837073,2.317665362812034,2.934377775507715,4.25554939296414,2787,2,46,,,17.3
"       (2013 TP133)",2.604196237732303,.2182780780355619,6.416377970985381,34.84629293121461,45.60502234059072,2.035757288132654,3.17263518733195,4.20260683957359,2919,2,56,,,17.9
"       (2013 VA13)",2.298913121019919,.3357078174236401,24.61813775578609,190.2840048779792,260.7734529543927,1.527150014715754,3.070676227324085,3.48571632805229,4203,0,84,,,18.2
"       (2013 WW11)",2.576080526560571,.160930168562995,13.15743832867072,86.56694381450048,356.520194440211,2.16151145318933,2.990649599931813,4.13473189541859,2970,1,50,,,17.7
"       (2013 WP94)",2.608555492500278,.2186574030702129,12.42842719237592,257.6188242202218,192.0527102601733,2.038175522745627,3.178935462254929,4.21316358922607,2789,2,49,,,17.8
"       (2013 YY44)",2.575612942647376,.2074561505240856,10.24020432026784,272.7505040890715,233.0913768959473,2.041286196325739,3.109939688969013,4.13360620483906,2898,2,29,,,18.1
"       (2013 YH63)",2.353621887375437,.1768928909870271,4.119400968659412,279.1374907737069,207.5280517965992,1.937282907427253,2.769960867323621,3.61088155985415,3083,0,48,,,18.0
"       (2013 YS64)",2.227879950691603,.3464142736516119,23.6069002001523,97.86199634126071,82.80241242555716,1.456110535789782,2.999649365593423,3.32541521893642,96,4,35,,,18.8
"       (2013 YH106)",2.737019884799713,.1591096567732603,2.860149213803301,285.0380831767512,252.6713220346735,2.301533590347642,3.172506179251784,4.5281951081539,4716,0,40,,,17.6
"       (2013 YE107)",2.723602609911226,.2304075062558238,9.155412150711298,124.6496275958406,60.81071387377985,2.096064124529727,3.351141095292724,4.49493912827896,1479,3,45,,,17.4
"       (2013 YQ118)",2.781652949777357,.2120543959314602,9.265485701213594,268.9685954516308,248.7574778368576,2.191791213821355,3.371514685733358,4.63940855860286,1446,4,23,,,17.9
"       (2014 AV11)",2.385032016988785,.2136421536619243,12.34937193842206,126.2997704750427,311.9659062193454,1.875488640326658,2.894575393650912,3.68340541672614,5528,0,82,,,17.7
"       (2014 AZ53)",2.57645662008062,.1118623308883334,9.751480689701806,126.0869776576934,352.087736774881,2.288248177125725,2.864665063035515,4.13563740047518,1951,2,35,,,17.7
"       (2014 BV23)",2.747541693245425,.2588848700672222,16.36723134948659,66.89357667328663,56.07366785444145,2.036244718985307,3.458838667505542,4.55433150684431,6507,0,60,,,17.8
"       (2014 BB35)",2.318231923355045,.1591859902768376,23.9430489188325,291.4612703881183,190.592803821363,1.949201878944394,2.687261967765695,3.52974657330415,2504,1,26,,,18.0
"       (2014 BG39)",2.410132852427581,.1623328503639618,5.061394753596653,158.8727837991208,36.59607932529309,2.018889116737186,2.801376588117976,3.74170613643446,6966,0,76,,,17.9
"       (2014 CV14)",2.171721018479337,.2219201384618104,21.73466223881935,312.2519512428213,136.4480340732577,1.689772389357979,2.653669647600696,3.20047363677982,8,9,20,,,17.965
"       (2014 DG2)",2.333274036326209,.1812028851934179,5.989613568052818,159.0265565596783,334.7908736892621,1.910478048997008,2.75607002365541,3.56415698836647,2572,1,44,,,18.7
"       (2014 DE5)",2.576806483814714,.1454275293945768,10.83710366347418,305.2796993528899,238.740326677035,2.202067883145614,2.951545084483814,4.1364798124828,2784,2,45,,,17.7
"       (2014 DR9)",2.399106721100308,.2113412600355161,5.865705568987883,50.62565041899848,16.87070245789272,1.892076483703293,2.906136958497323,3.71605859528494,3043,1,54,,,18.2
"       (2014 DZ22)",3.052442865876679,.4551221654034706,24.64222167857596,158.9538392669771,31.64763086724162,1.66320845898851,4.441677272764849,5.33309743104775,141,4,76,,,18.1
"       (2014 DV32)",2.403754708081975,.1671469721617679,5.769473950943675,24.4077115582527,168.4814296246228,2.001974386806478,2.805535029357471,3.72686296353122,5468,0,53,,,18.1
"       (2014 DJ97)",2.365836216011659,.1718751864127677,5.770243408797423,46.81374732790421,163.0318591007617,1.959207675362578,2.772464756660739,3.63902647934242,4551,0,133,,,17.6
"       (2014 DF136)",2.479250666405289,.1430827563220489,10.08715889945804,157.2834726964048,50.70152124738924,2.124512647442744,2.833988685367835,3.9038116899278,2991,1,52,,,18.0
"       (2014 EJ)",2.925011756240536,.4128264415440046,29.68378229939542,229.2737940979755,266.61649801,1.717489561437376,4.132533951043695,5.00264431814857,4,9,25,,,17.731
"       (2014 EB9)",2.427205485460042,.1905732851892241,5.695418955222331,32.3859841773309,213.7826163017491,1.964644962266616,2.889766008653468,3.78153408849616,6967,0,69,,,17.8
"       (2014 FU47)",2.580551915635697,.1216259209987479,7.377476893825129,338.7356759122009,184.3417576153178,2.266689912211422,2.894413919059972,4.14550175397316,5322,0,236,,,16.1
"       (2014 FF56)",2.254336105232921,.3048989090389082,20.39893364111521,336.8899182859149,266.067491730472,1.566991486140382,2.94168072432546,3.38482486230339,6,9,25,,,16.7
"       (2014 FK65)",2.375181950388595,.2074008722182934,10.55546933525438,62.75384964918189,97.14669781352987,1.882567142200853,2.867796758576338,3.66061056402814,3076,3,50,,,18.0
"       (2014 FU65)",2.34348199043376,.180151458405452,8.525282881574872,7.231419679307066,206.0155146000973,1.921300292110206,2.765663688757313,3.58757205745039,1988,1,67,,,17.7
"       (2014 GV26)",2.622576808243199,.2534567270406837,15.84334341273978,166.9583814427824,78.07129932626059,1.957867074013074,3.287286542473323,4.2471786267697,6224,0,37,,,18.1
"       (2014 HN41)",2.59418835754463,.2648143419219867,18.66425426679589,203.1088221427788,30.68418305374618,1.907210074819769,3.281166640269491,4.17840431346109,2981,1,60,,,17.6
"       (2014 HD102)",2.772594830194227,.2182014231621907,8.473487464444629,58.14757774255563,234.9288663044279,2.167610692393714,3.37757896799474,4.61676550001632,1481,3,39,,,18.0
"       (2014 HD166)",2.598885151459102,.3342530219648492,5.456118301444286,117.3970296223335,107.6244476803267,1.730199935844323,3.467570367073882,4.18975698802232,2934,1,74,,,18.1
"       (2014 HO184)",2.442322226348881,.368834180353578,15.38082729691825,274.8997123554384,40.25972251052016,1.541510309834166,3.343134142863596,3.81691637370928,148,4,51,,,18.2
"       (2014 JG32)",2.774061676732371,.2692112448971001,16.42838999430793,53.61255291528333,240.4901185936894,2.027253079317913,3.520870274146829,4.62042974733152,1445,3,30,,,17.9
"       (2014 JT32)",2.411014280046134,.2234375039676846,6.577442784927988,81.42244615805554,194.1146277964566,1.872303267282181,2.949725292810086,3.74375893488005,2506,0,56,,,18.1
"       (2014 JB42)",2.577828311403203,.1455092586961595,15.33140776069708,127.2268055486886,98.38863424043291,2.20273042476495,2.952926198041456,4.1389405259006,3396,1,63,,,17.4
"       (2014 JW48)",2.419775559844258,.1815461151645574,2.929638388777874,306.3502575376921,263.8087111148868,1.98047470738439,2.859076412304125,3.76418388601339,3044,2,50,,,18.7
"       (2014 JG57)",2.725807071150911,.4787606240020905,18.42835967489934,134.14669563857,130.9128911739084,1.42079797685739,4.030816165444432,4.50039748176216,1408,2,40,,,18.1
"       (2014 JL68)",2.340191242778025,.179443255106371,12.33534434695428,61.87972948516047,158.05564188,1.920259708602512,2.760122776953537,3.58001813835478,2433,1,47,,,18.1
"       (2014 JX72)",2.722365906050888,.1933890637420627,15.5203119577597,58.54104384866167,237.199182952387,2.195890112316394,3.248841699785381,4.49187795620943,2432,1,54,,,17.3
"       (2014 JW74)",2.429144676813328,.2035066411208774,5.762886818847428,215.5454592757479,24.59069224842296,1.934797602838388,2.923491750788267,3.78606682134619,1439,3,44,,,18.1
"       (2014 KS26)",2.856898301269634,.2621174788761128,16.53931358726874,79.60571572260635,240.9842648624804,2.108055321135388,3.605741281403879,4.8289240352984,1923,2,30,,,17.9
"       (2014 KP39)",2.734431049522899,.3819467172029486,15.68255959680068,329.8076978552061,301.1978933292232,1.690024086739814,3.778838012305984,4.52177207547169,4589,0,64,,,17.4
"       (2014 KF62)",2.775836870562592,.3357860424563423,20.70379144960175,66.19720775171361,245.3871560162249,1.843749593291981,3.707924147833203,4.62486555557398,1977,1,60,,,17.4
"       (2014 KY72)",2.763785241273239,.2742802009626296,18.72137886323907,230.8680678894754,98.41701890726908,2.005733669879266,3.521836812667213,4.59477915647833,1995,1,75,,,17.3
"       (2014 KX99)",2.797434810952605,.5895623716257382,13.56287694214379,288.3112197081663,348.4737843463002,1.148172509338989,4.446697112566222,4.67894741774763,1320,2,80,,,18.2
"       (2014 LW9)",2.627632194157937,.25854356685243,30.90840812322977,268.7673359697876,51.6466462966258,1.948274794304067,3.306989594011808,4.25946509485669,1938,1,66,,,16.1
"       (2014 LE10)",2.720158190864273,.1422172546428172,11.00302738110116,222.7671759215894,117.9105960712421,2.333304760765384,3.107011620963162,4.48641500041954,3340,0,93,,,17.0
"       (2014 LN12)",2.705669989956693,.2110455744678478,7.459516242139786,251.5706627787224,47.57363037649831,2.134650312605867,3.27668966730752,4.45061922187431,5209,1,32,,,17.6
"       (2014 LW20)",2.406295825999738,.2501609062252997,6.346939494277389,110.5581258931613,196.1406953671844,1.804334681521488,3.008256970477989,3.7327742784489,1447,2,37,,,18.6
"       (2014 LR25)",2.413019066606849,.3179181123446468,17.58159251708391,103.3381207203301,223.7712173540708,1.645876599899558,3.18016153331414,3.74842937440832,1742,2,61,,,17.9
"       (2014 MY5)",2.575021130204335,.2640707305402615,37.17824412122929,259.4010766623445,24.69324668621712,1.895033419194667,3.255008841214003,4.1321815852768,2068,1,41,,,16.7
"       (2014 MF21)",2.629481566886405,.2140981898949854,12.26593427635522,85.66471131414291,250.7307169006744,2.066514323053796,3.192448810719014,4.26396271318252,4229,0,48,,,17.3
"       (2014 MA44)",2.737429012927933,.2450161848837028,13.42996099014624,278.5694617133549,54.4924594539448,2.06671459979037,3.408143426065495,4.52921045402107,3842,0,52,,,16.6
"       (2014 ME53)",2.687300302270235,.2847629552604745,9.903482929636748,206.0157089392928,80.63735694623507,1.922056726523397,3.452543878017074,4.40537115390223,4701,0,65,,,17.4
"       (2014 MW63)",2.583745086749174,.1744224608488298,9.885085347148937,121.2217259476281,215.9779219696792,2.133081910512309,3.034408262986038,4.15319859034373,3868,1,54,,,18.1
"       (2014 MG66)",2.555713930645156,.1653367052374486,15.02468819237042,146.820747594889,208.8138547437327,2.133160609822836,2.978267251467475,4.08579490557916,1591,1,59,,,17.8
"       (2014 NU23)",2.591504231518284,.2281831295487411,10.16181589733242,267.8775956272212,45.60917436382217,2.000166685731637,3.182841777304931,4.17192109365966,1508,2,29,,,17.8
"       (2014 NG34)",2.548251381390568,.2164852344395535,12.75528714144087,78.97320885536345,276.997763346002,1.996592583679314,3.099910179101821,4.06791251845252,1571,2,26,,,17.5
"       (2014 NN39)",2.706828473964848,.2017199980000821,13.88535899087857,246.7902356654866,112.3119997391028,2.160807039610093,3.252849908319602,4.45347795358297,1996,1,42,,,17.0
"       (2014 NK44)",2.5683547645267,.2374114727840807,11.95595006551419,265.8466398327496,359.0295370084233,1.958597877248406,3.178111651804995,4.11614552431838,2433,1,47,,,17.3
"       (2014 NG56)",2.644278922159992,.2781581293767267,13.64265215038553,110.3164818966175,236.9503226931365,1.908751243621661,3.379806600698322,4.30000635150403,5716,0,112,,,17.1
"       (2014 NG63)",2.364839390810857,.3444172321410408,14.24768679688591,273.1646802870167,43.35052383365901,1.550347953369677,3.179330828252038,3.63672681179892,2506,1,59,,,18.0
"       (2014 NP63)",2.661936914380331,.4828060678883698,32.91745325781796,233.0703515261095,136.2924213845996,1.376737619781464,3.947136208979199,4.34315011632838,4791,0,198,,,18.6
"       (2014 OW17)",2.60048284559401,.2775858683865938,5.629430126124727,131.1619817126472,202.4109039242547,1.878625556675356,3.322340134512663,4.19362113272264,1576,1,43,,,18.7
"       (2014 OM27)",2.654471959426757,.3199924242252596,12.8991033010243,116.2883358115514,287.170681931422,1.805061042091814,3.5038828767617,4.3248934782437,2100,2,70,,,17.1
"       (2014 OJ45)",2.348022588801312,.2600532050159183,10.07914224087032,132.5527351511746,124.9202617282448,1.737411789133757,2.958633388468866,3.59800372186693,1525,2,38,,,19.0
"       (2014 OV65)",3.22712921728884,.2722472192708381,25.75206944060597,315.3093357032446,67.82792920765147,2.348552261654277,4.105706172923402,5.79739291235289,2161,1,53,,,16.8
"       (2014 OF71)",2.619218182608476,.3186111888651599,12.53478026643542,319.5419857859555,18.46083205733819,1.784705963550346,3.453730401666607,4.23902246050777,1522,1,65,,,18.6
"       (2014 OC90)",2.612723496176322,.1802566672056185,12.57936781670035,137.6058207155075,134.7887889846606,2.141762666425767,3.083684325926877,4.22326544107622,2459,1,57,,,17.7
"       (2014 OG119)",2.752540657491749,.2245737296487848,2.945205671130348,333.870253822653,25.62562587172458,2.134392336028909,3.37068897895459,4.56676660091914,1481,3,36,,,17.8
"       (2014 OK125)",2.768858268190248,.1747710179261903,13.93748237584591,116.2812125174492,241.8089794510371,2.28494209016529,3.252774446215206,4.60743578282238,1459,4,27,,,17.8
"       (2014 OR163)",2.233127223777453,.1365693723600067,3.79416370996524,27.31226062387514,211.9275206407945,1.928150440426122,2.538104007128784,3.33717054192412,2554,1,35,,,18.6
"       (2014 OC174)",3.090771043811021,.3178003789833145,14.85649894554916,317.8617626106182,51.05920732677248,2.108522834737224,4.073019252884818,5.4338601208136,1796,2,45,,,17.3
"       (2014 OR181)",2.446556078148482,.1904957825626149,9.25657846729778,95.989970324559,142.48726333,1.980497463458265,2.912614692838699,3.8268458127831,5446,0,92,,,17.7
"       (2014 ON194)",2.600010770307764,.2469901100513537,5.151307856495683,148.8709817914703,182.98968415,1.957833824014745,3.242187716600783,4.19247925917512,2924,1,90,,,18.0
"       (2014 ON215)",3.152859890674518,.40371964559565,25.49968618282255,107.9213060784062,289.1958312469258,1.879988412998662,4.425731368350375,5.59841655951318,2270,1,60,,,17.1
"       (2014 OD226)",2.545248315669027,.2319508880151398,4.818113211956688,41.36654373234215,258.93115489335,1.954875708630557,3.135620922707496,4.0607237013197,5809,2,26,,,18.4
"       (2014 OQ239)",2.710217863372553,.2049052911597334,4.986138547508996,102.6464741396173,209.9248394270918,2.154879882971889,3.265555843773216,4.46184528940268,1500,2,29,,,18.1
"       (2014 OO263)",2.547439146630079,.2154812786071611,17.4423955555541,113.4150376234214,181.8714575557494,1.998513702140295,3.096364591119865,4.06596775154016,1541,2,32,,,17.7
"       (2014 OG293)",2.611617428102993,.3129508995699992,13.67400652358185,162.3333574350371,146.7413227441222,1.794309404645474,3.428925451560512,4.22058391469346,1567,1,63,,,17.6
"       (2014 OW316)",2.472769767189113,.1484036314586151,3.18651620634403,53.21788296435003,223.10856774326,2.105801753977174,2.839737780401052,3.88851452622381,3428,1,39,,,18.0
"       (2014 OY324)",2.675683007828761,.2669842287399081,7.747162031737221,326.9729191732531,356.1825003603487,1.961317843631122,3.390048172026401,4.37683518664471,4776,0,35,,,17.8
"       (2014 OG339)",2.643759411934592,.402506097002952,16.20948027599312,131.3348741902079,258.4522670039368,1.57963012962198,3.707888694247205,4.29873920782707,4865,0,103,,,18.2
"       (2014 OB344)",2.390752662584512,.3443753663501481,6.235889109941761,118.2056931018293,195.0831293898536,1.567436338554379,3.214068986614646,3.69666567093233,1536,2,61,,,19.2
"       (2014 OB373)",3.194521156576315,.2938676690038278,12.46174224260313,310.4681122248887,79.73679297858136,2.255754670709821,4.133287642442808,5.70974687285418,2148,2,42,,,16.8
"       (2014 OH384)",2.634904620910711,.2436667894730616,14.80548072977465,119.0472890364086,196.9609964711311,1.992865871365664,3.276943370455759,4.27716053454323,1527,2,43,,,17.8
"       (2014 OR384)",2.658179829840906,.1938794661418577,12.05864329887584,342.6445796026291,355.7942048141978,2.142813343522297,3.173546316159515,4.33395841290484,2440,1,56,,,17.3
"       (2014 PT)",3.064469392723163,.3813526497038315,16.23796947324226,109.2101664975496,251.8829455301193,1.895825869871893,4.233112915574432,5.36464680487936,1662,1,34,,,16.9
"       (2014 PM28)",2.340695218671782,.1667064386956436,1.700322956064681,118.4026191365545,150.1728635663208,1.950486254695088,2.730904182648475,3.58117467202396,2637,1,63,,,18.3
"       (2014 PD41)",2.576793119836716,.2658855348198267,4.546894653681554,145.3992786546272,141.1068199301292,1.891661103048881,3.261925136624552,4.13644763325987,2888,1,52,,,18.0
"       (2014 QE1)",3.011769417674294,.3001053904567674,14.8341472433653,315.8269011505905,7.702380297624905,2.107921180617399,3.915617654731189,5.22685895316008,5396,1,69,,,16.9
