full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
" 72911 (2001 OC32)",3.154776506032854,.08632181766015397,15.01563854904812,304.3552399381842,120.969810627296,2.882450463720548,3.427102548345159,5.60352222962877,6686,0,1009,,,12.6
" 38550 (1999 VS53)",3.154796387737062,.1200452596316196,17.0018706424519,216.28536256,14.78974510074116,2.776078036286271,3.533514739187854,5.60357520061426,7002,0,1291,,,13.5
"  2217 Eltigen (1971 SK2)",3.154825289903919,.1677760133907908,2.248249416579644,127.4904264240625,173.4813855614306,2.625521279819394,3.684129299988444,5.60365220518911,22775,0,2059,,,11.4
" 19254 (1994 VD7)",3.154897333182671,.1188514254558694,20.82671206697224,234.6691596825386,71.28235067093813,2.77993328796699,3.529861378398353,5.60384415295744,8122,0,929,,,12.6
" 49607 (1999 FC28)",3.154902066496752,.1103356568831512,8.362726785659024,208.002648912467,310.9020579274681,2.806803874587821,3.503000258405681,5.60385676419083,9437,0,1127,,,13.5
" 27547 (2000 JW20)",3.154964816409364,.08930144765747557,3.8629257423138,339.712226556562,356.4590650546306,2.873221890995606,3.436707741823122,5.60402395318592,8906,0,1062,,,13.7
" 48836 (1998 AW)",3.154981364566976,.1277099255146835,16.84467022231967,315.0136629624457,149.4678935498521,2.752058929497913,3.557903799636038,5.60406804388042,7671,0,590,,,13.6
"  3418 Izvekov (1973 QZ1)",3.154989187502886,.187889638245549,1.893278563598439,83.97229229681155,285.2853984380755,2.56219941039435,3.747778964611422,5.60408888724869,31988,0,1884,,,12.3
" 19078 (5187 T-3)",3.154992372609099,.1192352512875809,17.72756591407635,64.63159927098569,86.98449743787799,2.778806064250652,3.531178680967546,5.60409737362778,14712,0,1029,,,12.8
"  5435 Kameoka (1990 BS1)",3.155023230495384,.1269959372600055,18.13952966450081,109.1544160812843,359.175227247703,2.754348098261532,3.555698362729236,5.60417959142828,16464,0,1468,,,11.8
" 10631 (1998 BM15)",3.155028115305113,.04064374696408705,2.66249613209844,258.9846823442873,54.5418471125406,3.026795950922071,3.283260279688154,5.60419260655983,13411,0,1685,,,12.8
"  8188 Okegaya (1992 YE3)",3.155066357260124,.1348382777520569,12.12728168542791,104.8022861389124,54.79655804535506,2.729642643453713,3.580490071066535,5.60429449912139,12502,0,1531,,,12.3
" 52657 (1998 AK7)",3.155068456652794,.09624629105968989,21.38773558775355,320.2966145902487,253.7428402713384,2.851404819660543,3.458732093645046,5.60430009279934,7204,0,799,,,13.2
"  2197 Shanghai (1965 YN)",3.155077106305022,.1262538054042071,2.497192322974992,56.37218730286929,70.89929083012393,2.756736615290318,3.553417597319724,5.60432313918359,22778,0,2124,,,11.4
" 19712 (1999 TL220)",3.15515778622985,.09088068179313386,5.219964405523332,295.506189759317,322.8712483338198,2.868414895452366,3.441900677007334,5.6045381066368,8039,0,1363,,,12.8
" 67083 (2000 AW34)",3.155160986944994,.06597824542937021,3.372526173430796,50.45024527338548,303.7789889460639,2.946989000979163,3.363332972910825,5.6045466348321,7100,0,1242,,,13.6
" 30494 (2000 QD67)",3.155163366087031,.1736860879102871,21.01086879560488,4.488459220514281,194.560087626617,2.607155384313522,3.703171347860541,5.60455297397696,11179,0,767,,,13.4
" 38602 (1999 XW229)",3.15518191148506,.1896293601356564,18.1549606121337,31.77341058260374,301.1586911401341,2.55686678449855,3.753497038471569,5.60460238765527,7606,0,910,,,13.3
" 15249 Capodimonte (1989 YB5)",3.15518938771392,.1207711493402238,16.78932461012246,59.2606592883188,168.8294851326798,2.774133538973633,3.536245236454207,5.60462230789257,24897,0,1282,,,12.2
"105504 (2000 RX2)",3.155244123728687,.1746872349781967,26.85774658915365,5.284576321295917,43.36303433494442,2.60406325207332,3.706424995384054,5.6047681514453,6385,0,763,,,13.7
" 20960 (1971 UR)",3.155248377556607,.09197229042428612,5.900148876461523,46.31002865764123,58.54458795441172,2.865052957415213,3.445443797698001,5.60477948577936,16924,0,1346,,,13.0
"101889 (1999 NE55)",3.155314464616487,.09642756298994308,20.59567113007506,267.7412299429974,101.6362934550311,2.851055180326602,3.459573748906372,5.60495557588037,6805,0,712,,,13.5
" 32528 (2001 OZ105)",3.155347457713884,.1089277371501499,12.3717242883603,276.4902778504404,206.2154631811847,2.811642599222632,3.499052316205135,5.60504348724263,15092,0,1016,,,12.5
" 33288 (1998 KL4)",3.155369516108214,.08038995541585822,21.60375793207401,228.3098776202862,320.0005410306039,2.901709501387717,3.409029530828712,5.60510226292925,8125,0,897,,,13.4
" 31330 (1998 HB84)",3.155372828008547,.1938222606931336,10.41633119078455,185.7555349962916,273.8108115437732,2.543791333154244,3.76695432286285,5.60511108766982,9815,0,819,,,13.7
" 49650 (1999 JH61)",3.155471541587911,.1494153645962468,14.75233974433477,225.4518706779054,347.1719853030763,2.683995610728473,3.62694747244735,5.60537411755681,9848,0,1186,,,12.8
" 43860 (1994 CQ9)",3.155529002317004,.1080954109090022,13.23559644970106,138.7922858523459,245.2566840801257,2.814430798176274,3.496627206457735,5.60552722796155,8487,0,1223,,,13.2
" 22400 (1995 CC)",3.155575367173703,.0622691826973141,3.900178189905532,89.35164529462661,346.0837288195722,2.95908026812002,3.352070466227386,5.60565077321552,8866,0,1171,,,13.7
"  5900 Jensen (1986 TL)",3.155615892360816,.2116465221184321,9.046116725181369,301.9441705702583,35.0587690639767,2.487740763600997,3.823491021120636,5.60575875864578,31874,0,1443,,,12.1
" 99709 (2002 JW39)",3.155661974093441,.2088379960610315,14.56590327426543,88.12113699372495,265.5591926861747,2.496639851177768,3.814684097009113,5.60588155116624,7044,0,542,,,14.2
" 49663 (1999 LV4)",3.155693426981729,.1980261496616044,17.55439428884745,102.5698838275018,32.72000836894397,2.530783608124104,3.780603245839355,5.60596536318745,7121,0,871,,,13.2
" 34228 (2000 QF90)",3.155738813764091,.2118712729088817,9.936864200745159,322.2008710207705,355.6657906197127,2.487128414323928,3.824349213204253,5.60608630537525,9374,0,913,,,13.7
" 28959 (2001 DL74)",3.155756082408117,.1925502564040661,26.55070708049051,214.8405593912559,52.49361188310608,2.548114439591743,3.763397725224491,5.60613232137037,9601,0,1055,,,12.6
" 54503 (2000 OV53)",3.155802487070988,.09613294874344683,15.30302461577833,316.3077425614821,10.00444828640853,2.852425888336951,3.459179085805026,5.60625597714253,8545,0,624,,,13.9
"  1581 Abanderada (1950 LA1)",3.155819241442317,.1239766412181352,2.539112116998255,104.8132883318034,90.07095924947576,2.764571371596736,3.547067111287899,5.60630062319664,32023,0,2422,,,10.85
" 73363 (2002 KG6)",3.155826500073874,.0738058732155334,25.85573980798712,271.6264378291103,82.03623635748968,2.922907969519201,3.388745030628546,5.60631996560391,6674,0,751,,,12.8
" 38545 (1999 VS27)",3.155838229661499,.04878045476048909,9.903888223554159,229.8001275598167,94.81567010298595,3.001895005668074,3.309781453654923,5.60635122201918,7125,0,1080,,,13.6
" 12562 Briangrazer (1998 SP36)",3.155858209193066,.1001391357380654,12.56041169527986,13.29305275281256,205.095842880125,2.839833295612593,3.471883122773538,5.60640446260394,16408,0,1591,,,11.8
" 48855 (1998 FH97)",3.155870088653271,.1960632113842818,4.618365059882338,284.6027480270012,172.087558913725,2.537120064360312,3.774620112946229,5.60643611855153,9443,0,873,,,13.5
" 48501 (1993 FM)",3.155880001459417,.1850680564073679,1.209792391738934,190.9217512088636,245.51354170,2.571827423334442,3.739932579584393,5.60646253387749,9448,0,1183,,,13.5
" 14315 Ogawamachi (1977 EL5)",3.155893876085674,.1032387410399103,21.21146367818974,178.2934530123208,107.2041377527562,2.830083365463026,3.481704386708321,5.60649950660351,14834,0,1380,,,12.7
" 29571 (1998 FC29)",3.155915317966629,.1383077816364758,14.28481857489418,171.3292324309816,186.7436574515336,2.719427671306092,3.592402964627167,5.60655664450354,7156,0,1348,,,13.1
" 12135 Terlingen (3021 P-L)",3.15593869269782,.08894466131291653,12.24142973099171,300.0779242072474,256.1775913302197,2.875234794551484,3.436642590844156,5.60661893324576,20937,0,1297,,,13.0
" 86308 (1999 VN85)",3.155950421729325,.24062917809078,27.32530843091083,73.39018405740832,249.2139491982583,2.396536665653347,3.915364177805304,5.60665018873467,6676,0,449,,,14.0
"  2525 O''Steen (1981 VG)",3.155987428175987,.1792885746236041,2.772483851323499,86.85010892983176,285.4334890960798,2.5901549406483,3.721819915703674,5.60674880378639,31465,0,2488,,,11.0
" 63162 Davidcapek (2000 YE11)",3.156013489871637,.1591525585668221,17.47009314956235,84.15913120510015,294.6462090184123,2.653725868087161,3.658301111656113,5.60681825353195,7187,0,603,,,13.8
" 83170 (2001 QZ281)",3.156049977409201,.03358671952394066,20.12693327666076,273.4118016404403,95.15362507814953,3.050048612014419,3.262051342803984,5.60691548675842,6340,0,553,,,13.5
"  3814 Hoshi-no-mura (1981 JA)",3.15605305577567,.1051282395660841,1.548362472174152,141.4651531025966,80.48383149082561,2.824262754044814,3.487843357506527,5.60692369011941,23279,0,2023,,,12.3
" 51831 (2001 OT44)",3.15605474686097,.1664399747757706,17.99523298718272,114.7440289692837,290.8468736177624,2.630761074402479,3.68134841931946,5.60692819659664,7071,0,843,,,13.3
" 11521 Erikson (1991 GE9)",3.156133449935679,.1654119870014542,2.14260408928753,119.2782627665316,321.8253430612319,2.634071144740064,3.678195755131294,5.60713792928914,10730,0,1423,,,13.4
" 51965 (2001 QO281)",3.156146358693655,.2505485186942794,25.81128478216486,47.03029460031862,83.62994052837489,2.365378563740617,3.946914153646694,5.60717232957431,9732,0,731,,,12.9
" 72331 (2001 BX59)",3.156151383338039,.2168015167165085,12.90136917481761,159.4764626238766,75.56781667994858,2.471892976443446,3.840409790232632,5.6071857196654,6624,0,786,,,13.6
" 59905 (1999 RB151)",3.156252956780143,.1182097647236564,6.747613369852862,124.2130345666228,310.7645430377859,2.783153037350817,3.529352876209468,5.60745640332433,6743,0,1158,,,13.3
"  2046 Leningrad (1968 UD1)",3.156273229838962,.1794674373602113,2.735570217105421,73.56958276097534,284.2928359942593,2.589824961671127,3.722721498006798,5.60751042963857,32025,0,2042,,,11.4
" 13794 (1998 VD5)",3.156332067642435,.1571589308494901,2.620918454743899,77.85935012264974,9.31760744232243,2.660286294485789,3.65237784079908,5.60766722934041,12970,0,1322,,,13.5
" 29890 (1999 GH37)",3.156406616048264,.1999541932956914,15.25801142510905,32.44983422470059,231.7118765996204,2.52526987742315,3.787543354673377,5.60786589908355,9875,0,1046,,,13.3
"  4952 Kibeshigemaro (1990 FC1)",3.156469815365807,.1123801757128758,16.97961444883716,121.9302079097128,102.643189639988,2.801745182882609,3.511194447849005,5.60803432561165,15489,0,1332,,,11.8
"  8591 Excubitor (6543 P-L)",3.156488507611835,.1908728807207609,2.082487658766883,82.04727432545015,250.8085268017919,2.554000453201988,3.758976562021681,5.60808414087301,23251,0,1733,,,13.0
" 27743 (1990 VM)",3.156505062567005,.1761657954284361,8.706448020302266,114.9258870712622,278.4054039345002,2.600436837446003,3.712573287688008,5.60812826032872,9413,0,1201,,,12.9
" 72726 (2001 FY94)",3.156576517494151,.1718479916325263,19.1896498364633,155.5245950430706,169.7178231112676,2.614125182528387,3.699027852459915,5.60831869119585,8423,0,797,,,13.7
" 51018 (2000 GM107)",3.15658082688814,.06779970085114352,16.35429802286259,41.67012617818341,294.64726290,2.942565591112669,3.370596062663611,5.60833017601,7090,0,714,,,13.4
" 16054 (1999 JP55)",3.156585454916337,.1413932845336796,9.375599522391026,107.8727511773186,247.6731045556896,2.710265469534477,3.602905440298197,5.60834251001369,9379,0,1329,,,12.9
"  8439 Albellus (2034 T-2)",3.15658804010732,.1427035271936287,.9891640787036737,56.64242137354682,66.43671731617746,2.706131792886782,3.607044287327858,5.60834939972395,15993,0,1156,,,13.6
" 54893 (2001 OR69)",3.156651653034153,.1128328949400933,23.57917912707789,148.4020754437879,255.7316303746557,2.800477508704878,3.512825797363427,5.60851893340061,8434,0,873,,,13.3
" 78699 (2002 TN172)",3.156659453378453,.2782955663483697,25.17382661421553,205.7088845855962,250.0526518547633,2.278175123031561,4.035143783725345,5.60853972207664,7158,0,641,,,14.0
" 55099 (2001 QK137)",3.156665016123637,.1139063586623587,9.850210977719971,345.0454630390249,37.45839966268922,2.797100798620138,3.516229233627136,5.60855454734915,8066,0,831,,,13.5
" 31749 (1999 JV83)",3.156843600240918,.1853096403476238,15.38252721190057,167.6464449477453,72.61972000383322,2.571850048046576,3.74183715243526,5.60903049883142,8962,0,886,,,13.7
" 45630 (2000 DO101)",3.156880971520108,.03389720572474558,11.63175507557158,129.0363819784704,348.0252098537379,3.049871527779956,3.263890415260259,5.60913010018565,8534,0,756,,,13.7
" 22951 Okabekazuko (1999 TA243)",3.156902475788728,.1027265847060305,13.72047785430794,74.94881401683416,276.0270793328364,2.83260466620094,3.481200285376516,5.60918741329639,8901,0,998,,,13.5
" 17742 (1998 BP25)",3.156911638052485,.1405903366650391,2.973125770409438,131.7679636900218,59.83985002015758,2.713080368036906,3.600742908068064,5.60921183259294,12922,0,1205,,,13.5
" 11729 (1998 KD22)",3.156953694503438,.1185861283752749,2.798594855676955,78.12569522256145,164.4385987314359,2.782582778412255,3.531324610594621,5.60932392204383,23722,0,1596,,,12.7
"  5385 Kamenka (1975 TS3)",3.156958219169959,.22860887560336,9.797380244347696,41.39432634503049,301.78882808459,2.435249550358729,3.878666887981189,5.60933598129384,23016,0,1640,,,12.2
" 16156 (2000 AP39)",3.157060594725514,.1736679979005351,12.21935470726452,287.902527392198,329.30084425708,2.608780201988862,3.705340987462167,5.60960883739602,15929,0,1399,,,12.4
"  4120 Denoyelle (1985 RS4)",3.15710605769178,.08642870862159739,6.726670123736864,154.86005356,61.08097960726383,2.884241458144057,3.429970657239502,5.60973000883119,12467,0,1628,,,12.8
" 92116 (1999 XU75)",3.157118988759489,.2056939575636692,11.87466505752306,84.7853008206874,337.9747308932481,2.507718689462141,3.806519288056838,5.60976447387839,6743,0,785,,,14.1
" 69294 (1991 PU9)",3.157126302218151,.308494016116236,25.96153614753533,146.8105758676051,112.6081063224327,2.183171729860673,4.13108087457563,5.60978396639886,9729,0,878,,,13.1
" 45502 (2000 BZ8)",3.157157922216633,.05285826305676261,16.6316586723962,84.94420268439347,148.6944788951723,2.990276038252365,3.324039806180902,5.6098682432638,7007,0,1367,,,12.5
" 19673 (1999 RR158)",3.157210807196153,.2658611494756496,14.59262678131091,346.5584558446334,310.8176034899109,2.31783111285804,3.996590501534265,5.6100091986817,7302,0,781,,,13.6
" 11861 Teruhime (1988 VY2)",3.157358956282009,.1069678702917317,12.44479508943622,63.96128019664098,274.9598455475931,2.819622992981997,3.495094919582019,5.61040406975698,10699,0,1645,,,11.2
" 30541 (2001 OG20)",3.157448036337151,.1619391012234139,22.94622623687244,196.7004505053543,153.5990960980006,2.646133739173079,3.668762333501223,5.6106415048899,24465,0,1082,,,13.2
" 17254 (2000 GG137)",3.157497724743476,.1413270485591162,22.21217678037105,75.27975227271435,288.6133716865181,2.711257890473356,3.603737559013596,5.61077394646697,16486,0,1118,,,12.2
" 16689 Vistula (1994 PZ26)",3.157513104649918,.1555980727078139,11.60375738960521,141.2564287036718,293.9347178432351,2.666210151016725,3.648816058283111,5.61081494093045,8569,0,1458,,,12.9
" 16433 (1988 VX2)",3.157559096758877,.09317506120703624,14.22159575821681,222.8541701431969,83.41793687665874,2.863353334653535,3.45176485886422,5.61093753146765,23149,0,1245,,,12.5
"  2214 Carol (1953 GF)",3.157564515733383,.2674648274236693,14.26941435887717,187.4068598190833,137.4542783335564,2.313027067453652,4.002101964013114,5.61095197563459,23696,0,1848,,,11.8
" 37344 (2001 SS54)",3.157651884419971,.1317388573818491,24.03276771239418,183.7225323869221,128.9668174305244,2.741666433156842,3.573637335683101,5.61118485681242,8553,0,626,,,13.9
"  6676 Monet (2083 T-2)",3.15772766490501,.15675511203224,.972282212682427,165.3096736594457,338.3895976502998,2.662737711025522,3.652717618784498,5.61138685225564,23957,0,1396,,,13.2
" 72975 (2002 CB232)",3.157751352542903,.2413526905071858,25.81089114131911,12.78376007927857,242.7222349484238,2.395619567653969,3.919883137431838,5.611449992952,7076,0,604,,,13.8
"  4778 Fuss (1978 TV8)",3.157752329984346,.1774476852405314,1.580964093654274,35.21131711901064,39.45120266333641,2.597416488465729,3.718088171502963,5.6114525983808,14384,0,1546,,,13.1
"  8486 (1989 QV)",3.157755678777612,.1402288884872068,23.61740204220602,24.47121093285719,36.05982489659905,2.714947109828463,3.600564247726762,5.61146152479317,9786,0,831,,,13.2
" 56303 (1999 RW98)",3.157800110404067,.2101883180955904,24.80555581987682,180.4433694796964,211.328998127505,2.494067416316166,3.821532804491968,5.6115799604472,12913,0,759,,,13.5
"  6557 Yokonomura (1990 VR3)",3.157804230336745,.1897948833449714,7.809584809047138,43.01793614563636,12.0964619853639,2.558469144813725,3.757139315859765,5.61159094246239,16039,0,1290,,,12.4
"200560 (2001 OG5)",3.157812954006338,.1714927562866844,20.084926196503,304.1232491966753,93.91704915236723,2.616270906685994,3.699355001326682,5.61161419613592,5461,0,309,,,14.2
" 24440 (2000 FB1)",3.157822692599137,.1905542031721694,25.58452602490291,358.9812752741776,301.2796122406655,2.556086305651914,3.75955907954636,5.61164015521038,9279,0,1099,,,12.5
" 16195 (2000 AQ236)",3.157877941754581,.05868866044333373,15.11366813990098,302.889538606765,152.252591678506,2.972546315509453,3.343209567999709,5.61178742744453,9368,0,827,,,13.2
"  4193 Salanave (1981 SM1)",3.15790896213026,.1699800328322661,1.888959577449864,127.6000437564318,248.6341894047507,2.621127493066051,3.694690431194469,5.61187011597062,22811,0,1982,,,12.1
" 88252 (2001 FM40)",3.157954510325916,.1461014685774864,18.16549166171461,2.321928403387765,48.79009723181938,2.696572718666403,3.61933630198543,5.61199153087657,7120,0,559,,,14.2
" 39443 (2394 T-3)",3.15799372367555,.1169488888230816,25.05179190165087,17.32959887968079,23.23302450412557,2.788669866781429,3.527317580569672,5.61209606009088,20938,0,575,,,14.2
" 17470 Mitsuhashi (1991 BX)",3.158014175721151,.1424362818057931,4.121321921024544,246.0773395472374,216.4068238378175,2.708198378641443,3.607829972800858,5.61215057842138,10353,0,1310,,,13.2
"  9557 (1986 QL2)",3.158032340779345,.1560214989912089,3.550022952469226,344.9125760002924,275.3490150331597,2.665311401108236,3.650753280450454,5.61219900055446,11505,0,1644,,,12.6
"  6214 Mikhailgrinev (1971 SN2)",3.158109581343765,.1855935199447527,2.367323217004161,82.85746503599221,260.3850657025697,2.571984907770926,3.744234254916604,5.61240490031526,16917,0,1998,,,12.3
"  6613 Williamcarl (1994 LK)",3.1581489344789,.1737742704812175,25.50019728380509,199.3104677933558,91.32481072509171,2.609343907318795,3.706953961639006,5.61250980472604,23301,0,1803,,,12.2
"  7076 (1980 UC)",3.15817060826335,.2071321685866619,2.676975330136788,109.4554545872338,229.3883969820895,2.504011881407105,3.812329335119595,5.61256758123007,13333,0,1431,,,12.7
" 23544 (1993 XW)",3.158193239760787,.09209596739175138,23.0385253567366,87.00043626259112,316.84494593,2.867336378134928,3.449050101386647,5.612627910952,8810,0,1063,,,12.7
" 77818 (2001 QK165)",3.158209951982074,.07013444383679521,16.83185327859584,121.4267982137219,317.7046673872101,2.936710653479979,3.379709250484169,5.61267246155258,6797,0,818,,,13.6
" 66167 (1998 VG28)",3.158272189641755,.193708082217359,13.15304165027977,245.12410815687,147.2114728903079,2.546489340665832,3.770055038617679,5.61283837261843,7099,0,815,,,13.5
" 26102 (1990 QA9)",3.158331801330321,.2524149508864988,2.211620482573208,72.99266386368573,237.4078328778425,2.361121634814261,3.955541967846381,5.61299728499129,9759,0,1313,,,13.6
" 30468 (2000 OW16)",3.158486219851445,.09787729288833312,7.483788233196123,294.7143374445092,174.4603747209784,2.849342139027281,3.467630300675609,5.61340893965045,12476,0,979,,,13.2
" 41218 (1999 XK10)",3.158510745905755,.1256988358366786,10.9693470673275,5.640455996262179,153.6838029911256,2.761489622167762,3.555531869643748,5.61347432304784,7133,0,941,,,13.5
" 10929 Chenfangyun (1998 CF1)",3.158540044025159,.1047358255761214,1.535908802561805,34.05559378532816,181.8653369810807,2.827727744898946,3.489352343151374,5.61355242850748,14306,0,1853,,,13.0
" 14648 (1998 XV49)",3.158584458077875,.108906920264761,12.4524296398585,33.37603039820567,193.0481403635517,2.814592752352475,3.502576163803276,5.61367083201977,9895,0,1280,,,12.8
"150640 (2001 CQ20)",3.158610209329612,.2376034628793096,27.19039555718455,84.42595639997367,121.9479786366083,2.408113485706955,3.909106932952268,5.61373948271471,24726,0,448,,,14.1
" 74465 (1999 CF38)",3.158624126026154,.06013184653620465,15.21241411328949,324.2628856520922,264.5592674397644,2.968690224814396,3.348558027237913,5.61377658358649,6390,0,549,,,14.0
" 53366 (1999 JU79)",3.158673491268861,.212356202183237,26.35717808441906,120.2824875954377,79.61287535683647,2.48790958472614,3.829437397811582,5.61390818828933,6793,0,818,,,13.5
" 25917 (2001 DT6)",3.158729525627205,.1234611773163282,21.43909590686636,62.43608056386576,174.9645572833272,2.768749059569423,3.548709991684987,5.61405757369072,13203,0,1310,,,12.6
" 52704 (1998 FX74)",3.158734037521731,.1294913703405078,9.811184018586887,12.97229128612173,274.5167300835362,2.749705238461837,3.567762836581625,5.61406960228218,7192,0,1441,,,12.7
"  3204 Lindgren (1978 RH)",3.158757467987232,.2793245933689212,2.062986493652844,108.7025981949852,298.295943538572,2.276438822690655,4.041076113283808,5.61413206742162,14266,0,1552,,,12.2
" 17206 (2000 AJ125)",3.158798344687368,.05641850104865514,9.04500285656351,154.3929353702264,274.6228825797381,2.980583676965134,3.337013012409602,5.61424104441866,24754,0,1482,,,12.9
" 26641 (2000 JT30)",3.158905620752578,.04187121642204761,8.093206974659653,257.9400347923793,302.5232578546964,3.026638399849224,3.291172841655932,5.6145270450126,7128,0,1053,,,13.1
" 53347 (1999 JE58)",3.158976946117861,.1875748580364978,12.93471539371795,252.9017183944214,309.0682541960841,2.566432293909234,3.751521598326487,5.61471720285567,6718,0,780,,,13.3
" 16368 Citta di Alba (1981 DF)",3.159131458768927,.105487639076537,12.87895308980478,331.4402028366777,147.6233381392214,2.825882139650977,3.492380777886877,5.61512915051931,13390,0,1138,,,12.7
"  3136 Anshan (1981 WD4)",3.159141658424154,.1392585662304642,4.541047109852276,80.78325340380168,36.68695000591376,2.719204120553075,3.599079196295232,5.61515634427258,28991,0,1757,,,11.9
" 62248 (2000 SQ79)",3.159161063152641,.09115637971820223,13.52885103207676,27.96857086850587,119.8538412510526,2.871183377688939,3.447138748616342,5.61520808020121,11591,0,638,,,14.0
" 33794 (1999 TR2)",3.159175905110008,.05192995737400391,22.83112763770289,110.8295129662705,193.8179908620115,2.995120035020665,3.323231775199351,5.6152476512021,7173,0,1288,,,12.3
" 16623 Muenzel (1993 GM1)",3.159228711807414,.1444221554662515,4.243138545796567,229.4139571134908,280.3958776743074,2.702966091637318,3.61549133197751,5.61538844294571,8848,0,1298,,,13.3
"  8169 Mirabeau (1991 PO2)",3.159280743270756,.1130387728367318,2.165326202182138,79.72226412166803,359.0882606595437,2.802159525004712,3.5164019615368,5.61552716893277,13244,0,1194,,,13.4
"  4366 Venikagan (1979 YV8)",3.159283959645409,.1386996889316468,1.729576497716241,38.58285851034395,87.88566995698304,2.72109225719585,3.597475662094969,5.61553574444978,24104,0,1908,,,12.3
"  9446 Cicero (1997 JT11)",3.159288585022075,.1360691558570385,1.499810900990873,163.4137862056466,92.85651514991561,2.729406854149344,3.589170315894807,5.6155480766639,12024,0,1559,,,13.1
" 51946 (2001 QE205)",3.159297574406902,.06464026688055373,8.923697714830325,201.1684667213111,214.3856978547843,2.955079736042154,3.36351541277165,5.61557204425529,9364,0,903,,,13.8
"  1398 Donnera (1936 QL)",3.159401588114377,.1044035985003666,11.82275477575839,297.0937447706565,71.64368700401911,2.829548693207462,3.489254483021291,5.61584936916455,29697,0,1910,,,10.1
" 69933 (1998 UA7)",3.159458770072005,.06292350786172714,22.71804547724756,93.01513242795748,269.527918227965,2.960654541314576,3.358262998829433,5.61600183160312,10606,0,742,,,13.4
" 73977 (1998 BT42)",3.159492510515661,.1266937468525917,16.56086228632386,289.73112173356,146.1252199519525,2.75920456620573,3.559780454825591,5.61609179332428,6762,0,589,,,13.9
"  3626 Ohsaki (1929 PA)",3.159524162556936,.1509727621198838,4.086282352632135,282.623334659024,37.12890702422228,2.682522072751203,3.636526252362669,5.61617618720108,32015,0,1707,,,12.2
" 70008 (1998 XA53)",3.159530488420389,.08794239905918685,22.87558869202124,100.2361490356417,306.5577056648135,2.881673797368056,3.437387179472722,5.61619305390931,6716,0,1240,,,12.6
"  6188 Robertpepin (1988 SW2)",3.159559494182922,.1830771318813206,2.156448618561543,55.57768555193695,285.8368031571422,2.581116403979517,3.738002584386328,5.61627039245844,14305,0,1603,,,13.1
"  7756 Scientia (1990 FR1)",3.159574016835156,.01665701081173394,16.63004467925847,107.3098653710826,220.413606135186,3.106944958276259,3.212203075394052,5.61630911458203,10232,0,1158,,,12.6
" 33017 Wronski (1997 GM41)",3.159597405773839,.03503634724718403,10.03804335059519,47.65410039814657,185.0248691820339,3.048896653903845,3.270298157643833,5.61637147730177,7591,0,1242,,,12.9
"  5413 Smyslov (1977 EC2)",3.159640136528992,.1449119481254001,.4249579442107337,41.92574886249649,135.0773947117781,2.70177052896937,3.617509744088613,5.61648541235822,16959,0,1833,,,12.2
" 33755 (1999 RU47)",3.159662514223836,.05943201856512683,12.57564817440181,329.4229779532461,305.3968625802981,2.97187739301895,3.347447635428723,5.61654507938378,9905,0,1003,,,13.4
" 88554 (2001 QW199)",3.159670463775725,.1167500487726493,22.54538091045553,18.38724389175083,259.2630526273555,2.790778783024409,3.52856214452704,5.6165662758143,8930,0,640,,,13.8
" 28928 (2000 RY12)",3.159748505504167,.05901940387512068,14.56781972565746,220.9313458983652,228.2995160627728,2.973262032314008,3.346234978694327,5.61677436519499,9810,0,963,,,13.5
" 43637 (2002 EW28)",3.159765207638716,.1562186523234344,10.50609777690247,189.7063402976385,19.47206062338268,2.666150945242919,3.653379470034513,5.61681889986839,8553,0,781,,,14.0
" 71664 (2000 EE139)",3.159778475622939,.1540904632689585,14.10577624108952,85.62954506295463,84.53711496999904,2.672886746486917,3.646670204758961,5.61685427778631,11198,0,830,,,13.6
" 45875 (2000 WJ19)",3.159872772683674,.1191420547541563,18.01869400106032,98.63382901502537,359.5930031357315,2.783399037784427,3.53634650758292,5.61710571478006,15277,0,1092,,,12.9
"  3717 Thorenia (1964 CG)",3.159905836914886,.1714836130934927,2.563566008116201,101.5326098952993,57.36882196254895,2.618033766965504,3.701777906864268,5.61719387929551,19705,0,1713,,,12.3
"  8990 Compassion (1980 DN)",3.159907377489389,.09385959498743802,8.083260446541539,128.8432037965335,68.11237758382052,2.863319750840417,3.456495004138361,5.6171979871901,13892,0,1488,,,12.7
" 43998 Nanyoshino (1997 QB3)",3.159916572679252,.2019651708226775,16.44578881001769,173.9317153677696,89.46330130555333,2.521723482292678,3.798109663065827,5.61722250590224,7516,0,999,,,13.4
" 44550 (1999 BL23)",3.159976534031999,.02356519609900255,13.79227375552237,247.279465269984,157.0271672058823,3.085511067339289,3.23444200072471,5.617382392018,6706,0,952,,,12.9
"  8804 Eliason (1981 JB2)",3.159987334467004,.04022003215413538,12.94030198382742,43.89285775036448,226.4555752168098,3.032892542268081,3.287082126665927,5.61741119138942,13470,0,1522,,,11.9
" 37015 (2000 TY55)",3.160027345978696,.1694937700436039,15.18523340533756,83.23590136450389,66.7881499600453,2.624422397667883,3.695632294289509,5.61751788255678,13891,0,903,,,13.7
